ts,bot_variant,exchange,trading_pair,side,price,amount_base,notional_quote,fee_quote,order_id,state,mid_ref,expected_spread_pct,adverse_drift_30s,fee_source,is_maker,realized_pnl_quote
2026-02-24T08:19:54.880129+00:00,a,bitget_paper_trade,BTC-USDT,buy,63182.6800000000,0.0001244,7.85992539200000000,0.007859925392000000000,paper-B-f85a71745322,running,63128.6050000000,0.006451432633712002599336014262,0.0003243119041233930784586981743,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:19:54.880129+00:00,a,bitget_paper_trade,BTC-USDT,buy,63165.5600000000,0.0001244,7.85779566400000000,0.007857795664000000000,paper-B-7bd3905ce418,running,63128.6050000000,0.006451432633712002599336014262,0.0003243119041233930784586981743,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:19:54.880129+00:00,a,bitget_paper_trade,BTC-USDT,buy,63130.7700000000,0.0001245,7.85978086500000000,0.007859780865000000000,paper-B-78ac94721457,running,63128.6050000000,0.006451432633712002599336014262,0.0003243119041233930784586981743,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:19:54.880129+00:00,a,bitget_paper_trade,BTC-USDT,buy,63191.3200000000,0.0001244,7.86100020800000000,0.007861000208000000000,paper-B-2a4c3763aa84,running,63128.6050000000,0.006451432633712002599336014262,0.0003243119041233930784586981743,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:19:54.880129+00:00,a,bitget_paper_trade,BTC-USDT,buy,63133.3100000000,0.0001245,7.86009709500000000,0.007860097095000000000,paper-B-b4b37895bcea,running,63128.6050000000,0.006451432633712002599336014262,0.0003243119041233930784586981743,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:19:54.880129+00:00,a,bitget_paper_trade,BTC-USDT,buy,63168.7500000000,0.0001245,7.86450937500000000,0.007864509375000000000,paper-B-0a1ad341c747,running,63128.6050000000,0.006451432633712002599336014262,0.0003243119041233930784586981743,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:19:54.880129+00:00,a,bitget_paper_trade,BTC-USDT,buy,63168.0300000000,0.0001245,7.86441973500000000,0.007864419735000000000,paper-B-a98fa3eb25e8,running,63128.6050000000,0.006451432633712002599336014262,0.0003243119041233930784586981743,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:19:55.890323+00:00,a,bitget_paper_trade,BTC-USDT,buy,63125.2600000000,0.0001245,7.85909487000000000,0.007859094870000000000,paper-B-61dfb22b18f9,running,63109.7750000000,0.006451432633712002599336014262,0.0006224951636274698200298547477,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:19:55.890323+00:00,a,bitget_paper_trade,BTC-USDT,buy,63113.4300000000,0.0000996,6.28609762800000000,0.006286097628000000000,paper-B-87b6c661822e,running,63109.7750000000,0.006451432633712002599336014262,0.0006224951636274698200298547477,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:19:55.890323+00:00,a,bitget_paper_trade,BTC-USDT,buy,63126.7800000000,0.0000996,6.28742728800000000,0.006287427288000000000,paper-B-a1671ed9d971,running,63109.7750000000,0.006451432633712002599336014262,0.0006224951636274698200298547477,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:21:29.528048+00:00,a,bitget_paper_trade,BTC-USDT,buy,63158.1600000000,0.0001245,7.86319092000000000,0.007863190920000000000,paper-B-c23d744ebdca,running,63148.8950000000,0.004937831132173798857505052852,0.0002196878832312175373336749292,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:25:34.800215+00:00,a,bitget_paper_trade,BTC-USDT,buy,63304.9000000000,0.0000994,6.29250706000000000,0.006292507060000000000,paper-B-d531dbd4a991,running,63286.9050000000,0.006675183626361925759741840482,0.0002078986806727607625679373315,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:25:34.800215+00:00,a,bitget_paper_trade,BTC-USDT,buy,63288.6500000000,0.0000994,6.29089181000000000,0.006290891810000000000,paper-B-e10823c9587a,running,63286.9050000000,0.006675183626361925759741840482,0.0002078986806727607625679373315,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:26:26.005183+00:00,a,bitget_paper_trade,BTC-USDT,buy,63262.6900000000,0.0000994,6.28831138600000000,0.006288311386000000000,paper-B-5e39f6905fd7,running,63247.0050000000,0.006529341147952318414313608423,0.0004984311823225391797488390417,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:26:26.005183+00:00,a,bitget_paper_trade,BTC-USDT,buy,63265.5400000000,0.0000994,6.28859467600000000,0.006288594676000000000,paper-B-5ee537cbcf07,running,63247.0050000000,0.006529341147952318414313608423,0.0004984311823225391797488390417,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:26:26.005183+00:00,a,bitget_paper_trade,BTC-USDT,buy,63266.9000000000,0.0000994,6.28872986000000000,0.006288729860000000000,paper-B-51824ea6917d,running,63247.0050000000,0.006529341147952318414313608423,0.0004984311823225391797488390417,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63365.8900000000,0.0000806,5.10729073400000000,0.005107290734000000000,paper-S-4783b52cc8f1,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01390415285601825142583627220
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63381.6900000000,0.0000805,5.10222604500000000,0.005102226045000000000,paper-S-d1d3380e1cfa,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01261627394602319156054367137
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63380.0600000000,0.0000805,5.10209483000000000,0.005102094830000000000,paper-S-586a06fb8c51,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01274735773102319156054367137
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63404.3700000000,0.0000805,5.10405178500000000,0.005104051785000000000,paper-S-6f4da341da32,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01079235968602319156054367137
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63395.0400000000,0.0000805,5.10330072000000000,0.005103300720000000000,paper-S-2dcf2200ffc2,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01154267362102319156054367137
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63387.2500000000,0.0000805,5.10267362500000000,0.005102673625000000000,paper-S-0d534b9a0dfe,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01216914152602319156054367137
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63368.3500000000,0.0000806,5.10748901000000000,0.005107489010000000000,paper-S-004ea8476f56,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01370607513201825142583627220
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63364.0200000000,0.0000806,5.10714001200000000,0.005107140012000000000,paper-S-4a8135bcf515,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01405472413401825142583627220
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63401.4900000000,0.0000805,5.10381994500000000,0.005103819945000000000,paper-S-0183eb654c51,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01102396784602319156054367137
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63394.5400000000,0.0000805,5.10326047000000000,0.005103260470000000000,paper-S-ce09535367bb,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01158288337102319156054367137
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63380.3400000000,0.0000805,5.10211737000000000,0.005102117370000000000,paper-S-ec9b55fcdef8,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01272484027102319156054367137
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63376.0300000000,0.0000806,5.10810801800000000,0.005108108018000000000,paper-S-a285faf2a2c1,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01308768614001825142583627220
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63380.0500000000,0.0000805,5.10209402500000000,0.005102094025000000000,paper-S-1824d27d3edc,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01274816192602319156054367137
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63390.0200000000,0.0000805,5.10289661000000000,0.005102896610000000000,paper-S-5e3962dab6bd,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01194637951102319156054367137
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63358.9100000000,0.0000806,5.10672814600000000,0.005106728146000000000,paper-S-85c1bb80bd6b,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01446617826801825142583627220
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63386.3500000000,0.0000805,5.10260117500000000,0.005102601175000000000,paper-S-4d9d5f1b4e23,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01224151907602319156054367137
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63399.8800000000,0.0000805,5.10369034000000000,0.005103690340000000000,paper-S-7b3a80c500fb,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01115344324102319156054367137
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63393.3100000000,0.0000805,5.10316145500000000,0.005103161455000000000,paper-S-f6cf40fe7570,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01168179935602319156054367137
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63367.3700000000,0.0000806,5.10741002200000000,0.005107410022000000000,paper-S-2df4eb3da045,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01378498414401825142583627220
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63399.2700000000,0.0001239,7.85516955300000000,0.007855169553000000000,paper-S-ac6705792ab2,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01724210736587917309753243333
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63404.3900000000,0.0001239,7.85580392100000000,0.007855803921000000000,paper-S-8975b5f58a2e,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01660837373387917309753243333
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63380.1600000000,0.0001240,7.85913984000000000,0.007859139840000000000,paper-S-1917bba12ff9,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01962329387387423296282503416
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63369.3100000000,0.0001240,7.85779444000000000,0.007857794440000000000,paper-S-17a919177238,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.02096734847387423296282503416
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63373.7600000000,0.0000806,5.10792505600000000,0.005107925056000000000,paper-S-2eb305a6da92,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01327046517801825142583627220
2026-02-24T08:33:24.175164+00:00,a,bitget_paper_trade,BTC-USDT,sell,63364.1400000000,0.0000806,5.10714968400000000,0.005107149684000000000,paper-S-000b7c64529e,running,63404.9450000000,0.004895510896011018222719603586,0.00002886126916248303119027895678,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01404506180601825142583627220
2026-02-24T08:33:55.746920+00:00,a,bitget_paper_trade,BTC-USDT,buy,63398.6000000000,0.0000992,6.28914112000000000,0.006289141120000000000,paper-B-8da4a067345e,running,63373.0050000000,0.004895510896011018222719603586,0.0005037461983446243822149833897,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:33:55.746920+00:00,a,bitget_paper_trade,BTC-USDT,buy,63377.8800000000,0.0000993,6.29342348400000000,0.006293423484000000000,paper-B-187a32283b25,running,63373.0050000000,0.004895510896011018222719603586,0.0005037461983446243822149833897,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:34:58.003731+00:00,a,bitget_paper_trade,BTC-USDT,buy,63393.7300000000,0.0000992,6.28865801600000000,0.006288658016000000000,paper-B-d120f46a93c1,running,63381.9450000000,0.005307322194273397965032461311,0.0001444997685400814514907099348,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:37:25.916638+00:00,a,bitget_paper_trade,BTC-USDT,buy,63366.6600000000,0.0000993,6.29230933800000000,0.006292309338000000000,paper-B-2689f1e088f3,running,63360.5050000000,0.005197846087796627448275201338,0.00006108278951367919082192417574,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:37:25.916638+00:00,a,bitget_paper_trade,BTC-USDT,buy,63375.6000000000,0.0000993,6.29319708000000000,0.006293197080000000000,paper-B-f0161e3243bb,running,63360.5050000000,0.005197846087796627448275201338,0.00006108278951367919082192417574,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:37:57.031517+00:00,a,bitget_paper_trade,BTC-USDT,buy,63354.7400000000,0.0000993,6.29112568200000000,0.006291125682000000000,paper-B-14a8829edb68,running,63351.1350000000,0.005197846087796627448275201338,0.0001478839223266923140843022006,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:37:57.031517+00:00,a,bitget_paper_trade,BTC-USDT,buy,63354.1600000000,0.0000993,6.29106808800000000,0.006291068088000000000,paper-B-a3fc1c44b3fe,running,63351.1350000000,0.005197846087796627448275201338,0.0001478839223266923140843022006,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:42:02.546008+00:00,a,bitget_paper_trade,BTC-USDT,buy,63396.6100000000,0.0000992,6.28894371200000000,0.006288943712000000000,paper-B-c336739a8bd6,running,63396.5750000000,0.005067993091058498816411103988,0,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:42:33.800922+00:00,a,bitget_paper_trade,BTC-USDT,buy,63361.6600000000,0.0000993,6.29181283800000000,0.006291812838000000000,paper-B-b0e5e6438d5c,running,63359.6250000000,0.006290361283783978214934282658,0.0005828390571572675653219436539,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:42:33.800922+00:00,a,bitget_paper_trade,BTC-USDT,buy,63370.1800000000,0.0000993,6.29265887400000000,0.006292658874000000000,paper-B-daa6891055bb,running,63359.6250000000,0.006290361283783978214934282658,0.0005828390571572675653219436539,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:42:33.800922+00:00,a,bitget_paper_trade,BTC-USDT,buy,63368.2400000000,0.0000993,6.29246623200000000,0.006292466232000000000,paper-B-18533f4ba3a1,running,63359.6250000000,0.006290361283783978214934282658,0.0005828390571572675653219436539,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:42:33.800922+00:00,a,bitget_paper_trade,BTC-USDT,buy,63390.2300000000,0.0000992,6.28831081600000000,0.006288310816000000000,paper-B-f98a6135eeaf,running,63359.6250000000,0.006290361283783978214934282658,0.0005828390571572675653219436539,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:42:33.800922+00:00,a,bitget_paper_trade,BTC-USDT,buy,63361.8600000000,0.0000993,6.29183269800000000,0.006291832698000000000,paper-B-70b314a28586,running,63359.6250000000,0.006290361283783978214934282658,0.0005828390571572675653219436539,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:43:04.785871+00:00,a,bitget_paper_trade,BTC-USDT,buy,63345.9500000000,0.0000993,6.29025283500000000,0.006290252835000000000,paper-B-218e8860b77f,running,63344.0850000000,0.006290361283783978214934282658,0.0001057603311466464069861170623,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:43:04.785871+00:00,a,bitget_paper_trade,BTC-USDT,buy,63344.7900000000,0.0000993,6.29013764700000000,0.006290137647000000000,paper-B-47bdd2ed437b,running,63344.0850000000,0.006290361283783978214934282658,0.0001057603311466464069861170623,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:43:04.785871+00:00,a,bitget_paper_trade,BTC-USDT,buy,63352.1700000000,0.0000993,6.29087048100000000,0.006290870481000000000,paper-B-7ddffc34351d,running,63344.0850000000,0.006290361283783978214934282658,0.0001057603311466464069861170623,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:43:04.785871+00:00,a,bitget_paper_trade,BTC-USDT,buy,63350.4300000000,0.0000993,6.29069769900000000,0.006290697699000000000,paper-B-a5a3fa428958,running,63344.0850000000,0.006290361283783978214934282658,0.0001057603311466464069861170623,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:44:07.043945+00:00,a,bitget_paper_trade,BTC-USDT,sell,63408.7500000000,0.0000805,5.10440437500000000,0.005104404375000000000,paper-S-034b61ccdb05,running,63408.9750000000,0.006290361283783978214934282658,0.0003911070245677214276715871633,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01028078589728433018547581621
2026-02-24T08:44:07.043945+00:00,a,bitget_paper_trade,BTC-USDT,sell,63406.3800000000,0.0000805,5.10421359000000000,0.005104213590000000000,paper-S-ed85a0c96dae,running,63408.9750000000,0.006290361283783978214934282658,0.0003911070245677214276715871633,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01047138011228433018547581621
2026-02-24T08:44:07.043945+00:00,a,bitget_paper_trade,BTC-USDT,sell,63407.9300000000,0.0001239,7.85624252700000000,0.007856242527000000000,paper-S-6f9648416640,running,63408.9750000000,0.006290361283783978214934282658,0.0003911070245677214276715871633,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01592496686999414298112364756
2026-02-24T08:47:11.071278+00:00,a,bitget_paper_trade,BTC-USDT,sell,63411.3400000000,0.0000805,5.10461287000000000,0.005104612870000000000,paper-S-ee8a77915f85,running,63413.9850000000,0.004772099613007821362863614188,0.000004100058780650403362994367544,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01007249939228433018547581621
2026-02-24T08:47:11.071278+00:00,a,bitget_paper_trade,BTC-USDT,sell,63412.6400000000,0.0000805,5.10471752000000000,0.005104717520000000000,paper-S-9d3cdde3c96e,running,63413.9850000000,0.004772099613007821362863614188,0.000004100058780650403362994367544,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.009967954042284330185475816210
2026-02-24T08:47:42.393845+00:00,a,bitget_paper_trade,BTC-USDT,sell,63415.4200000000,0.0000805,5.10494131000000000,0.005104941310000000000,paper-S-7102e0da8fab,running,63415.8650000000,0.004772099613007821362863614188,0.00007064977369600112030355432230,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.009744387832284330185475816210
2026-02-24T08:48:13.652899+00:00,a,bitget_paper_trade,BTC-USDT,buy,63409.5200000000,0.0000992,6.29022438400000000,0.006290224384000000000,paper-B-f801ae8cfea7,running,63407.9950000000,0.004772099613007821362863614188,0.00007050081206052818041268210245,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:48:44.781650+00:00,a,bitget_paper_trade,BTC-USDT,buy,63407.6400000000,0.0000992,6.29003788800000000,0.006290037888000000000,paper-B-1b00f773b4c5,running,63400.6150000000,0.004990785642307680122937003699,0.0001163891083450911829020930247,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:48:44.781650+00:00,a,bitget_paper_trade,BTC-USDT,buy,63401.6500000000,0.0000992,6.28944368000000000,0.006289443680000000000,paper-B-ad2fd4aaeea8,running,63400.6150000000,0.004990785642307680122937003699,0.0001163891083450911829020930247,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:51:32.725928+00:00,a,bitget_paper_trade,BTC-USDT,buy,63399.7700000000,0.0000992,6.28925718400000000,0.006289257184000000000,paper-B-fc9fec7ed2b2,running,63377.9250000000,0.004912139345930663436163495401,0.00002840186268882800897025496589,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:51:32.725928+00:00,a,bitget_paper_trade,BTC-USDT,buy,63392.3900000000,0.0000992,6.28852508800000000,0.006288525088000000000,paper-B-c25adbe256e8,running,63377.9250000000,0.004912139345930663436163495401,0.00002840186268882800897025496589,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:51:32.725928+00:00,a,bitget_paper_trade,BTC-USDT,buy,63394.2700000000,0.0000992,6.28871158400000000,0.006288711584000000000,paper-B-27be8795afdf,running,63377.9250000000,0.004912139345930663436163495401,0.00002840186268882800897025496589,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:51:32.725928+00:00,a,bitget_paper_trade,BTC-USDT,buy,63386.4100000000,0.0000993,6.29427051300000000,0.006294270513000000000,paper-B-f353194709da,running,63377.9250000000,0.004912139345930663436163495401,0.00002840186268882800897025496589,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:51:32.725928+00:00,a,bitget_paper_trade,BTC-USDT,buy,63394.2700000000,0.0000992,6.28871158400000000,0.006288711584000000000,paper-B-c1996184f7d7,running,63377.9250000000,0.004912139345930663436163495401,0.00002840186268882800897025496589,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:51:32.725928+00:00,a,bitget_paper_trade,BTC-USDT,buy,63401.8100000000,0.0000992,6.28945955200000000,0.006289459552000000000,paper-B-31d6446d06ad,running,63377.9250000000,0.004912139345930663436163495401,0.00002840186268882800897025496589,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:51:38.732269+00:00,a,bitget_paper_trade,BTC-USDT,buy,63374.9800000000,0.0000993,6.29313551400000000,0.006293135514000000000,paper-B-708179be2748,running,63359.0050000000,0.004912139345930663436163495401,0.0005435891538662541951287881172,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:51:38.732269+00:00,a,bitget_paper_trade,BTC-USDT,buy,63369.3200000000,0.0000993,6.29257347600000000,0.006292573476000000000,paper-B-0bb4eb1fda3c,running,63359.0050000000,0.004912139345930663436163495401,0.0005435891538662541951287881172,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:51:38.732269+00:00,a,bitget_paper_trade,BTC-USDT,buy,63376.8600000000,0.0000993,6.29332219800000000,0.006293322198000000000,paper-B-59a17aabb5a5,running,63359.0050000000,0.004912139345930663436163495401,0.0005435891538662541951287881172,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:51:38.732269+00:00,a,bitget_paper_trade,BTC-USDT,buy,63371.5800000000,0.0000993,6.29279789400000000,0.006292797894000000000,paper-B-39801a9e186e,running,63359.0050000000,0.004912139345930663436163495401,0.0005435891538662541951287881172,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:55:38.897867+00:00,a,bitget_paper_trade,BTC-USDT,buy,63380.0900000000,0.0000993,6.29364293700000000,0.006293642937000000000,paper-B-f13b0edd57a9,running,63373.7050000000,0.01593418681743127693177402585,0.0009887064096061529318526382910,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T08:57:18.583224+00:00,a,bitget_paper_trade,BTC-USDT,sell,63418.1700000000,0.0000805,5.10516268500000000,0.005105162685000000000,paper-S-992aa495c0e6,running,63422.2650000000,0.005042412626161303631714647219,0.0001606949465066393112037415587,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.009422036577361297839292639100
2026-02-24T08:57:18.583224+00:00,a,bitget_paper_trade,BTC-USDT,sell,63417.2600000000,0.0000805,5.10508943000000000,0.005105089430000000000,paper-S-9f8e4e39a07a,running,63422.2650000000,0.005042412626161303631714647219,0.0001606949465066393112037415587,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.009495218322361297839292639100
2026-02-24T08:57:18.583224+00:00,a,bitget_paper_trade,BTC-USDT,sell,63417.0100000000,0.0000805,5.10506930500000000,0.005105069305000000000,paper-S-a7d45ac6d37d,running,63422.2650000000,0.005042412626161303631714647219,0.0001606949465066393112037415587,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.009515323197361297839292639100
2026-02-24T08:57:18.583224+00:00,a,bitget_paper_trade,BTC-USDT,sell,63417.6200000000,0.0000805,5.10511841000000000,0.005105118410000000000,paper-S-40ef2c9b37bb,running,63422.2650000000,0.005042412626161303631714647219,0.0001606949465066393112037415587,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.009466267302361297839292639100
2026-02-24T08:57:18.583224+00:00,a,bitget_paper_trade,BTC-USDT,sell,63417.0700000000,0.0001239,7.85737497300000000,0.007857374973000000000,paper-S-4162bda7e4cd,running,63422.2650000000,0.005042412626161303631714647219,0.0001606949465066393112037415587,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01463789696385173667438954018
2026-02-24T08:57:18.583224+00:00,a,bitget_paper_trade,BTC-USDT,sell,63417.9600000000,0.0001239,7.85748524400000000,0.007857485244000000000,paper-S-fed6a7ac0b6b,running,63422.2650000000,0.005042412626161303631714647219,0.0001606949465066393112037415587,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01452773623485173667438954018
2026-02-24T08:57:18.583224+00:00,a,bitget_paper_trade,BTC-USDT,sell,63419.8300000000,0.0000805,5.10529631500000000,0.005105296315000000000,paper-S-e60c738e8daa,running,63422.2650000000,0.005042412626161303631714647219,0.0001606949465066393112037415587,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.009288540207361297839292639100
2026-02-24T08:57:49.722708+00:00,a,bitget_paper_trade,BTC-USDT,sell,63423.4200000000,0.0001239,7.85816173800000000,0.007858161738000000000,paper-S-bb02346f3472,running,63424.1450000000,0.005042412626161303631714647219,0.00002964258687386834891500642558,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01385191872885173667438954018
